timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi)
11/14/2022 8:13:00 AM,79.40000153,3.200000048,8.100000381,0,7.699999809,64
11/14/2022 8:13:00 AM,79.40000153,3.200000048,8.100000381,0,7.699999809,64
11/14/2022 8:14:00 AM,79.40000153,3.200000048,8.100000381,0,7.699999809,64
11/14/2022 8:16:00 AM,74.90000153,2.200000048,7.599999905,0.129999995,7.099999905,63.09999847
11/14/2022 8:17:00 AM,74.90000153,2.200000048,7.599999905,0.129999995,7.099999905,63.09999847
11/14/2022 8:21:00 AM,74.90000153,2.200000048,7.599999905,0.129999995,7.099999905,63.09999847
11/14/2022 8:21:00 AM,74.90000153,2.200000048,7.599999905,0.129999995,7.099999905,63.09999847
11/14/2022 8:23:00 AM,76.69999695,72.19999695,5.800000191,0.660000026,11.80000019,110.8000031
11/14/2022 8:24:00 AM,76.69999695,72.19999695,5.800000191,0.660000026,11.80000019,110.8000031
11/14/2022 8:33:00 AM,69,61.40000153,5.900000095,0.550000012,11.30000019,123.1999969
11/14/2022 8:48:00 AM,67.30000305,65.30000305,5.699999809,0.610000014,11,125.5999985
11/14/2022 8:48:00 AM,67.30000305,65.30000305,5.699999809,0.610000014,11,125.5999985
11/14/2022 8:49:00 AM,67.30000305,65.30000305,5.699999809,0.610000014,11,125.5999985
11/14/2022 8:53:00 AM,70.30000305,58.09999847,6,0.610000014,11,112.9000015
11/14/2022 9:13:00 AM,65.5,56,6,0.589999974,9.800000191,109.6999969
11/14/2022 9:29:00 AM,67.30000305,54.70000076,5.800000191,0.649999976,10.89999962,113.9000015
11/14/2022 9:30:00 AM,66.30000305,57.5,5.900000095,0.649999976,9.899999619,109.3000031
11/14/2022 9:31:00 AM,66.30000305,57.5,5.900000095,0.649999976,9.899999619,109.3000031
11/14/2022 9:33:00 AM,66.30000305,57.5,5.900000095,0.649999976,9.899999619,109.3000031
11/14/2022 9:52:00 AM,65.30000305,55.59999847,5.900000095,0.560000002,9.600000381,111.8000031
11/14/2022 10:12:00 AM,66.80000305,53.79999924,5.5,0.560000002,10.89999962,132.8999939
11/14/2022 10:29:00 AM,62.40000153,56.29999924,6,0.610000014,11.19999981,131.5
11/14/2022 10:33:00 AM,64.59999847,48.59999847,6.099999905,0.560000002,10,132.3000031
11/14/2022 10:45:00 AM,59.90000153,51.90000153,5.599999905,0.639999986,10,113.9000015
11/14/2022 10:47:00 AM,59.90000153,51.90000153,5.599999905,0.639999986,10,113.9000015
11/14/2022 10:53:00 AM,67.19999695,47.29999924,6.099999905,0.649999976,11.10000038,117.3000031
11/14/2022 10:58:00 AM,66.09999847,50.20000076,6.099999905,0.579999983,11.69999981,110.9000015
11/14/2022 11:02:00 AM,71.80000305,45.40000153,5.599999905,0.639999986,10.30000019,109.6999969
11/14/2022 11:13:00 AM,65,48.40000153,6.599999905,0.639999986,10.5,117.3000031
11/14/2022 11:21:00 AM,66.69999695,50,6.199999809,0.620000005,10,126.5
11/14/2022 11:22:00 AM,67.69999695,48.59999847,6.5,0.600000024,10.10000038,120
11/14/2022 11:26:00 AM,67.69999695,48.59999847,6.5,0.600000024,10.10000038,120
11/14/2022 11:31:00 AM,163.8999939,68.90000153,5.599999905,0.569999993,10.80000019,121.1999969
11/14/2022 11:33:00 AM,163.8999939,68.90000153,5.599999905,0.569999993,10.80000019,121.1999969
11/14/2022 11:53:00 AM,162.1999969,67.80000305,6.699999809,0.589999974,9.899999619,118.3000031
11/14/2022 12:02:00 PM,164,64.59999847,5.699999809,0.660000026,9.699999809,117.5999985
11/14/2022 12:03:00 PM,164,64.59999847,5.699999809,0.660000026,9.699999809,117.5999985
11/14/2022 12:04:00 PM,164,64.59999847,5.699999809,0.660000026,9.699999809,117.5999985
11/14/2022 12:13:00 PM,164.6000061,63.59999847,5.699999809,0.579999983,9.699999809,114.5999985
11/14/2022 12:33:00 PM,153.8999939,61.59999847,5.599999905,0.579999983,10.80000019,125.6999969
11/14/2022 12:43:00 PM,144.8000031,55.09999847,5.699999809,0.579999983,9.899999619,127.1999969
11/14/2022 12:53:00 PM,67.59999847,3.400000095,5.699999809,0.469999999,9,134.6999969
11/14/2022 12:53:00 PM,67.59999847,3.400000095,5.699999809,0.469999999,9,134.6999969
11/14/2022 12:53:00 PM,67.59999847,3.400000095,5.699999809,0.469999999,9,134.6999969
11/14/2022 12:53:00 PM,67.59999847,3.400000095,5.699999809,0.469999999,9,134.6999969
11/14/2022 12:54:00 PM,67.59999847,3.400000095,5.699999809,0.469999999,9,134.6999969
11/14/2022 12:54:00 PM,67.59999847,3.400000095,5.699999809,0.469999999,9,134.6999969
11/14/2022 12:55:00 PM,71.19999695,3.700000048,5.900000095,0.550000012,7.900000095,139.3000031
11/14/2022 12:57:00 PM,71.19999695,3.700000048,5.900000095,0.550000012,7.900000095,139.3000031
11/14/2022 1:07:00 PM,62.09999847,3.700000048,5.599999905,0.49000001,9.199999809,144.6000061
11/14/2022 1:10:00 PM,74.80000305,3.200000048,7.199999809,0.540000021,9,134
11/14/2022 1:12:00 PM,74.80000305,3.200000048,7.199999809,0.540000021,9,134
11/14/2022 1:13:00 PM,74.80000305,3.200000048,7.199999809,0.540000021,9,134
11/14/2022 1:15:00 PM,74.80000305,3.200000048,7.199999809,0.540000021,9,134
11/14/2022 1:16:00 PM,74.80000305,3.200000048,7.199999809,0.540000021,9,134
11/14/2022 1:22:00 PM,81.30000305,3.099999905,8.899999619,0.479999989,10.19999981,47.59999847
11/14/2022 1:33:00 PM,79,3.200000048,8.100000381,0,8.199999809,65.59999847
11/14/2022 1:39:00 PM,79,3.200000048,8.100000381,0,8.199999809,65.59999847
11/14/2022 1:40:00 PM,81.30000305,3.200000048,6.800000191,0,7.599999905,60.5
11/14/2022 1:43:00 PM,81.30000305,3.200000048,6.800000191,0,7.599999905,60.5
11/14/2022 1:44:00 PM,81.30000305,3.200000048,6.800000191,0,7.599999905,60.5
11/14/2022 1:46:00 PM,89.59999847,2.400000095,7.199999809,0.150000006,7.800000191,64.59999847
11/14/2022 1:47:00 PM,89.59999847,2.400000095,7.199999809,0.150000006,7.800000191,64.59999847
11/14/2022 1:47:00 PM,89.59999847,2.400000095,7.199999809,0.150000006,7.800000191,64.59999847
11/14/2022 1:50:00 PM,89.59999847,2.400000095,7.199999809,0.150000006,7.800000191,64.59999847
11/14/2022 1:51:00 PM,89.59999847,2.400000095,7.199999809,0.150000006,7.800000191,64.59999847
11/14/2022 1:53:00 PM,89.59999847,2.400000095,7.199999809,0.150000006,7.800000191,64.59999847
11/14/2022 1:53:00 PM,74.5,71.80000305,5.699999809,0.610000014,11.80000019,113.0999985
11/14/2022 1:54:00 PM,74.5,71.80000305,5.699999809,0.610000014,11.80000019,113.0999985
11/14/2022 2:12:00 PM,75,68.5,6.400000095,0.569999993,11.5,118.8000031
11/14/2022 2:32:00 PM,64.90000153,62.20000076,6.5,0.550000012,11.10000038,112.6999969
11/14/2022 2:53:00 PM,69.80000305,56.59999847,6.300000191,0.579999983,10.89999962,128.6000061
11/14/2022 3:13:00 PM,67.30000305,55,5.599999905,0.649999976,11,117.3000031
11/14/2022 3:33:00 PM,63.70000076,50.59999847,5.599999905,0.550000012,11.69999981,113.5
11/14/2022 3:52:00 PM,66.90000153,51.29999924,5.699999809,0.579999983,9.600000381,128.1999969
11/14/2022 3:53:00 PM,66.90000153,51.29999924,5.699999809,0.579999983,9.600000381,128.1999969
11/14/2022 4:01:00 PM,68.59999847,51.90000153,5.5,0.540000021,10.89999962,117.0999985
11/14/2022 4:13:00 PM,71.30000305,54.70000076,6.199999809,0.550000012,10,113.5
11/14/2022 4:27:00 PM,69.80000305,53.70000076,6.199999809,0.649999976,11.10000038,110.1999969
11/14/2022 4:33:00 PM,61.59999847,50.5,6.599999905,0.620000005,11.69999981,127.5999985
11/14/2022 4:41:00 PM,65.30000305,53.90000153,6.300000191,0.579999983,10.80000019,127.4000015
11/14/2022 4:49:00 PM,60,52.70000076,5.5,0.600000024,11,117.0999985
11/14/2022 4:50:00 PM,60,52.70000076,5.5,0.600000024,11,117.0999985
11/14/2022 4:51:00 PM,60,52.70000076,5.5,0.600000024,11,117.0999985
11/14/2022 4:52:00 PM,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015
11/14/2022 4:52:00 PM,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015
11/14/2022 4:53:00 PM,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015
11/14/2022 4:54:00 PM,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015
11/14/2022 4:55:00 PM,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015
11/14/2022 4:55:00 PM,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015
11/14/2022 4:56:00 PM,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015
11/14/2022 4:57:00 PM,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015
11/14/2022 5:02:00 PM,146,64.90000153,6.099999905,0.560000002,11.39999962,133.3999939
11/14/2022 5:12:00 PM,155.6999969,57.90000153,6.599999905,0.610000014,11.39999962,131.5
11/14/2022 5:33:00 PM,174.1000061,58.29999924,6.599999905,0.560000002,10.19999981,114.0999985
11/14/2022 5:53:00 PM,140.5,57.5,6.599999905,0.629999995,10.60000038,119.1999969
11/14/2022 6:13:00 PM,144,61.70000076,5.800000191,0.550000012,9.800000191,112
11/14/2022 6:33:00 PM,163.3999939,52.79999924,6.099999905,0.569999993,11.60000038,119.4000015
11/14/2022 6:53:00 PM,147.3000031,56.5,6.699999809,0.579999983,11.19999981,114.0999985
11/14/2022 7:12:00 PM,161.8000031,50.20000076,5.5,0.579999983,11.80000019,123.6999969
11/14/2022 7:13:00 PM,161.8000031,50.20000076,5.5,0.579999983,11.80000019,123.6999969
11/14/2022 7:21:00 PM,154.1000061,49.79999924,5.599999905,0.540000021,11.5,127.9000015
11/14/2022 7:26:00 PM,163.5,48.40000153,5.800000191,0.579999983,11.39999962,129.8000031
11/14/2022 7:29:00 PM,163.5,48.40000153,5.800000191,0.579999983,11.39999962,129.8000031
11/14/2022 7:31:00 PM,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939
11/14/2022 7:32:00 PM,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939
11/14/2022 7:32:00 PM,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939
11/14/2022 7:33:00 PM,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939
11/14/2022 7:36:00 PM,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939
11/14/2022 7:37:00 PM,152.1999969,47.29999924,6.699999809,0.560000002,10.19999981,114.5
11/14/2022 7:41:00 PM,152.1999969,47.29999924,6.699999809,0.560000002,10.19999981,114.5
11/14/2022 7:52:00 PM,152,48.09999847,6.400000095,0.629999995,9.800000191,124.4000015
11/14/2022 7:55:00 PM,152,48.09999847,6.400000095,0.629999995,9.800000191,124.4000015
11/14/2022 7:56:00 PM,152,48.09999847,6.400000095,0.629999995,9.800000191,124.4000015
11/14/2022 7:57:00 PM,152,48.09999847,6.400000095,0.629999995,9.800000191,124.4000015
11/14/2022 8:00:00 PM,155.3000031,43.70000076,6.199999809,0.550000012,11.60000038,123.3000031
11/14/2022 8:10:00 PM,70.69999695,3.900000095,6.300000191,0.610000014,11.19999981,112
11/14/2022 8:13:00 PM,70.69999695,3.900000095,6.300000191,0.610000014,11.19999981,112
11/14/2022 8:33:00 PM,71.19999695,4.300000191,6.199999809,0.540000021,10.60000038,113.5
11/14/2022 8:53:00 PM,68.40000153,4.300000191,5.699999809,0.620000005,11,116.9000015
11/14/2022 9:13:00 PM,86.40000153,4.099999905,5.900000095,0.629999995,11.80000019,125.6999969
11/14/2022 9:33:00 PM,62.90000153,3.700000048,6.599999905,0.560000002,8.600000381,142.8999939
11/14/2022 9:53:00 PM,84.40000153,3.299999952,7.199999809,0.50999999,9.5,126.4000015
11/14/2022 9:59:00 PM,79.09999847,3,9.199999809,0.50999999,12.10000038,176
11/14/2022 10:00:00 PM,79.09999847,3,9.199999809,0.50999999,12.10000038,176
11/14/2022 10:07:00 PM,82.30000305,3.400000095,8.699999809,0,8.199999809,59.09999847
11/14/2022 10:07:00 PM,82.30000305,3.400000095,8.699999809,0,8.199999809,59.09999847
11/14/2022 10:12:00 PM,79.80000305,3.299999952,7.199999809,0,8.100000381,69.69999695
11/14/2022 10:14:00 PM,79.80000305,3.299999952,7.199999809,0,8.100000381,69.69999695
11/14/2022 10:15:00 PM,84.80000305,2.299999952,7,0.07,8,70.69999695
11/14/2022 10:17:00 PM,84.80000305,2.299999952,7,0.07,8,70.69999695
11/14/2022 10:18:00 PM,84.80000305,2.299999952,7,0.07,8,70.69999695
11/14/2022 10:22:00 PM,84.80000305,2.299999952,7,0.07,8,70.69999695
11/14/2022 10:22:00 PM,70.30000305,69.5,6.5,0.589999974,11.80000019,117.5
11/14/2022 10:25:00 PM,70.30000305,69.5,6.5,0.589999974,11.80000019,117.5
11/14/2022 10:25:00 PM,70.30000305,69.5,6.5,0.589999974,11.80000019,117.5
11/14/2022 10:29:00 PM,70.30000305,69.5,6.5,0.589999974,11.80000019,117.5
11/14/2022 10:32:00 PM,70,61.09999847,6.400000095,0.629999995,11.30000019,123.3000031
11/14/2022 10:53:00 PM,71.80000305,57,5.699999809,0.560000002,11.19999981,122.5999985
11/14/2022 11:13:00 PM,72.90000153,55.09999847,5.800000191,0.589999974,11.10000038,108.5
11/14/2022 11:33:00 PM,64,55.59999847,5.900000095,0.600000024,10,125.3000031
11/14/2022 11:53:00 PM,60.5,60.29999924,5.599999905,0.649999976,11.30000019,111.1999969
11/15/2022 12:13:00 AM,60.29999924,50.29999924,5.900000095,0.589999974,10.69999981,123.5999985
11/15/2022 12:29:00 AM,63.20000076,56.5,6.300000191,0.550000012,11.19999981,109.5999985
11/15/2022 12:49:00 AM,63.5,48.90000153,6.199999809,0.610000014,10.60000038,110.6999969
11/15/2022 12:52:00 AM,63.5,48.90000153,6.199999809,0.610000014,10.60000038,110.6999969
11/15/2022 12:52:00 AM,63.5,48.90000153,6.199999809,0.610000014,10.60000038,110.6999969
11/15/2022 12:53:00 AM,69.90000153,46.5,5.900000095,0.610000014,11,124.4000015
11/15/2022 12:54:00 AM,69.90000153,46.5,5.900000095,0.610000014,11,124.4000015
11/15/2022 1:04:00 AM,65.5,48.79999924,6.199999809,0.620000005,11.30000019,124.1999969
11/15/2022 1:11:00 AM,66.40000153,51.40000153,5.800000191,0.550000012,11.10000038,120.6999969
11/15/2022 1:12:00 AM,66.40000153,51.40000153,5.800000191,0.550000012,11.10000038,120.6999969
11/15/2022 1:13:00 AM,66.40000153,51.40000153,5.800000191,0.550000012,11.10000038,120.6999969
11/15/2022 1:14:00 AM,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015
11/15/2022 1:15:00 AM,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015
11/15/2022 1:15:00 AM,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015
11/15/2022 1:16:00 AM,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015
11/15/2022 1:17:00 AM,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015
11/15/2022 1:33:00 AM,158.5,66.80000305,6.699999809,0.579999983,11,126.6999969
11/15/2022 1:34:00 AM,158.5,66.80000305,6.699999809,0.579999983,11,126.6999969
11/15/2022 1:36:00 AM,154,60.20000076,6.400000095,0.639999986,9.800000191,129.8000031
11/15/2022 1:53:00 AM,167.5,61.59999847,5.900000095,0.579999983,10.80000019,112.5999985
11/15/2022 2:13:00 AM,163.1000061,60.29999924,6.099999905,0.540000021,10.39999962,125.6999969
11/15/2022 2:33:00 AM,157.5,62.5,5.800000191,0.569999993,11.19999981,111.4000015
11/15/2022 2:53:00 AM,156.6999969,56.70000076,6.300000191,0.579999983,11.30000019,120.9000015
11/15/2022 3:13:00 AM,164.3999939,49.90000153,6.699999809,0.620000005,10.30000019,110.5999985
11/15/2022 3:33:00 AM,148.5,56.59999847,5.599999905,0.550000012,10.5,125.5
11/15/2022 3:52:00 AM,154.8000031,46.20000076,5.900000095,0.610000014,10.39999962,113.5999985
11/15/2022 3:52:00 AM,137.6999969,54.90000153,5.900000095,0.540000021,10.10000038,126.5999985
11/15/2022 3:53:00 AM,137.6999969,54.90000153,5.900000095,0.540000021,10.10000038,126.5999985
11/15/2022 3:56:00 AM,137.6999969,54.90000153,5.900000095,0.540000021,10.10000038,126.5999985
11/15/2022 3:57:00 AM,137.6999969,54.90000153,5.900000095,0.540000021,10.10000038,126.5999985
11/15/2022 4:01:00 AM,143.6999969,53.5,6.099999905,0.589999974,11.19999981,128.3000031
11/15/2022 4:02:00 AM,143.6999969,53.5,6.099999905,0.589999974,11.19999981,128.3000031
11/15/2022 4:05:00 AM,143.6999969,53.5,6.099999905,0.589999974,11.19999981,128.3000031
11/15/2022 4:07:00 AM,157,48.59999847,5.699999809,0.620000005,10.5,122.3000031
11/15/2022 4:12:00 AM,157,48.59999847,5.699999809,0.620000005,10.5,122.3000031
11/15/2022 4:15:00 AM,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985
11/15/2022 4:15:00 AM,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985
11/15/2022 4:16:00 AM,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985
11/15/2022 4:17:00 AM,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985
11/15/2022 4:20:00 AM,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985
11/15/2022 4:32:00 AM,148.5,46.5,5.599999905,0.569999993,10.30000019,114.9000015
11/15/2022 4:33:00 AM,148.5,46.5,5.599999905,0.569999993,10.30000019,114.9000015
11/15/2022 4:53:00 AM,79,3.900000095,6,0.600000024,10.30000019,119
11/15/2022 5:13:00 AM,64.09999847,3.5,6,0.639999986,10.80000019,106.4000015
11/15/2022 5:33:00 AM,77.90000153,3.599999905,6.400000095,0.620000005,11.60000038,107.3000031
11/15/2022 5:53:00 AM,71.09999847,3.700000048,5.800000191,0.569999993,10.10000038,126.4000015
11/15/2022 6:13:00 AM,70.5,3.5,6.099999905,0.560000002,8.100000381,142.8999939
11/15/2022 6:19:00 AM,80.5,3.400000095,7.599999905,0.50999999,9.899999619,138.1999969
11/15/2022 6:19:00 AM,80.5,3.400000095,7.599999905,0.50999999,9.899999619,138.1999969
11/15/2022 6:26:00 AM,74.5,3.299999952,8.199999809,0.550000012,11.39999962,71.69999695
11/15/2022 6:27:00 AM,74.5,3.299999952,8.199999809,0.550000012,11.39999962,71.69999695
11/15/2022 6:32:00 AM,84.19999695,3.099999905,7.5,0,10.10000038,20.79999924
11/15/2022 6:46:00 AM,75.80000305,3.200000048,6.800000191,0,8,63.79999924
11/15/2022 6:47:00 AM,75.80000305,3.200000048,6.800000191,0,8,63.79999924
11/15/2022 6:49:00 AM,75.80000305,3.200000048,6.800000191,0,8,63.79999924
11/15/2022 6:50:00 AM,75.80000305,3.200000048,6.800000191,0,8,63.79999924
11/15/2022 6:52:00 AM,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305
11/15/2022 6:53:00 AM,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305
11/15/2022 6:54:00 AM,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305
11/15/2022 6:56:00 AM,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305
11/15/2022 6:57:00 AM,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305
11/15/2022 6:59:00 AM,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305
11/15/2022 7:13:00 AM,73.5,59,6.699999809,0.550000012,11.69999981,105.3000031
11/15/2022 7:33:00 AM,71.69999695,57.20000076,6,0.560000002,10.39999962,126.3000031
11/15/2022 7:53:00 AM,68.30000305,60.09999847,6.199999809,0.579999983,10.69999981,124.8000031
11/15/2022 8:13:00 AM,70.30000305,54.09999847,6.300000191,0.569999993,10.60000038,127.3000031
11/15/2022 8:33:00 AM,62.5,51.20000076,6.199999809,0.639999986,10.10000038,111.5999985
11/15/2022 8:47:00 AM,62.5,55.70000076,6.800000191,0.569999993,10.39999962,115.4000015
11/15/2022 8:52:00 AM,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969
11/15/2022 8:52:00 AM,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969
11/15/2022 8:53:00 AM,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969
11/15/2022 8:55:00 AM,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969
11/15/2022 8:56:00 AM,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969
11/15/2022 8:57:00 AM,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969
11/15/2022 8:57:00 AM,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969
11/15/2022 8:59:00 AM,65.90000153,57.29999924,6.099999905,0.560000002,10.10000038,123
11/15/2022 9:01:00 AM,65.90000153,57.29999924,6.099999905,0.560000002,10.10000038,123
11/15/2022 9:07:00 AM,66.59999847,53.79999924,6.300000191,0.569999993,11.39999962,130.1000061
11/15/2022 9:12:00 AM,63.20000076,45.40000153,6.199999809,0.610000014,10.19999981,123.6999969
11/15/2022 9:16:00 AM,63.20000076,45.40000153,6.199999809,0.610000014,10.19999981,123.6999969
11/15/2022 9:30:00 AM,65.40000153,52.70000076,6.5,0.540000021,11.39999962,121
11/15/2022 9:31:00 AM,65.40000153,52.70000076,6.5,0.540000021,11.39999962,121
11/15/2022 9:32:00 AM,65.40000153,52.70000076,6.5,0.540000021,11.39999962,121
11/15/2022 9:32:00 AM,65.40000153,52.70000076,6.5,0.540000021,11.39999962,121
11/15/2022 9:35:00 AM,71.5,52.59999847,6.099999905,0.550000012,11.10000038,118.3000031
11/15/2022 9:53:00 AM,71.19999695,51.59999847,6.400000095,0.579999983,10.10000038,111.3000031
11/15/2022 10:03:00 AM,161.6999969,59.09999847,6.400000095,0.550000012,11.60000038,133.1000061
11/15/2022 10:13:00 AM,169.5,67.30000305,6.400000095,0.560000002,10.69999981,122.9000015
11/15/2022 10:33:00 AM,163.6000061,65.59999847,5.699999809,0.600000024,11.30000019,117.9000015
11/15/2022 10:53:00 AM,166.3000031,61.59999847,5.900000095,0.589999974,10.69999981,131.8999939
11/15/2022 11:13:00 AM,149.5,58.79999924,6.599999905,0.579999983,10.89999962,133.1999969
11/15/2022 11:33:00 AM,166.1000061,59,5.699999809,0.569999993,9.699999809,124.1999969
11/15/2022 11:39:00 AM,166.1000061,53.29999924,5.800000191,0.550000012,9.899999619,118.6999969
11/15/2022 11:41:00 AM,166.1000061,53.29999924,5.800000191,0.550000012,9.899999619,118.6999969
11/15/2022 11:42:00 AM,166.1000061,53.29999924,5.800000191,0.550000012,9.899999619,118.6999969
11/15/2022 11:44:00 AM,166.1000061,53.29999924,5.800000191,0.550000012,9.899999619,118.6999969
11/15/2022 11:52:00 AM,161.1999969,50.29999924,5.599999905,0.629999995,10.89999962,120.5999985
11/15/2022 12:04:00 PM,158.3000031,47.5,6.199999809,0.540000021,10.39999962,132
11/15/2022 12:05:00 PM,158.3000031,47.5,6.199999809,0.540000021,10.39999962,132
11/15/2022 12:06:00 PM,158.3000031,47.5,6.199999809,0.540000021,10.39999962,132
