timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi),Gas Lock,State,Dif
11/18/2022 11:41,745.9999847,708.0000305,65.99999905,62.0000005,96.99999809,1106.999969,0,CLEAR,0.716666667
11/18/2022 11:46,745.9999847,708.0000305,65.99999905,62.0000005,96.99999809,1106.999969,1,CLEAR,5.016666667
11/18/2022 11:47,759.0000153,656.9999695,66.99999809,60.0000024,116.9999981,1055.999985,0,CLEAR,0.716666667
11/18/2022 11:48,759.0000153,656.9999695,66.99999809,60.0000024,116.9999981,1055.999985,0,CLEAR,1.433333333
11/18/2022 11:49,759.0000153,656.9999695,66.99999809,60.0000024,116.9999981,1055.999985,0,CLEAR,0.716666667
11/18/2022 11:50,759.0000153,656.9999695,66.99999809,60.0000024,116.9999981,1055.999985,0,CLEAR,0.716666667
11/18/2022 11:50,759.0000153,656.9999695,66.99999809,60.0000024,116.9999981,1055.999985,0,CLEAR,0.716666667
11/18/2022 11:53,759.0000153,656.9999695,66.99999809,60.0000024,116.9999981,1055.999985,0,CLEAR,2.15
11/18/2022 12:00,760,575,64.00000095,56.9999993,98.00000191,1271.999969,0,CLEAR,7.9
11/18/2022 12:13,670.9999847,587.9999924,66.99999809,57.9999983,103.0000019,1079.000015,0,CLEAR,12.2
11/18/2022 12:17,698.0000305,587.9999924,61.99999809,62.0000005,106.0000038,1115,0,CLEAR,4.3
11/18/2022 12:27,635.9999847,627.0000076,64.00000095,62.0000005,101.0000038,1103.000031,1,CLEAR,10.03333333
11/18/2022 12:33,710.9999847,530,59.00000095,56.9999993,106.0000038,1316.000061,0,CLEAR,5.75
11/18/2022 12:53,609.0000153,579.0000153,66.99999809,63.9999986,101.9999981,1115.999985,0,CLEAR,20.08333333
11/18/2022 13:13,610.9999847,607.0000076,65.99999905,60.0000024,111.0000038,1248.000031,0,CLEAR,20.08333333
11/18/2022 13:33,669.0000153,555,65.99999905,62.9999995,98.00000191,1210,0,CLEAR,20.1
11/18/2022 13:39,705.9999847,545.9999847,55,64.9999976,111.0000038,1163.000031,0,CLEAR,6.45
11/18/2022 13:40,705.9999847,545.9999847,55,64.9999976,111.0000038,1163.000031,0,CLEAR,0.716666667
11/18/2022 13:41,705.9999847,545.9999847,55,64.9999976,111.0000038,1163.000031,0,CLEAR,0.716666667
11/18/2022 13:42,705.9999847,545.9999847,55,64.9999976,111.0000038,1163.000031,0,CLEAR,0.716666667
11/18/2022 13:47,705.9999847,545.9999847,55,64.9999976,111.0000038,1163.000031,0,CLEAR,5.016666667
11/18/2022 13:52,700.9999847,554.0000153,61.99999809,54.0000021,113.0000019,1328.999939,0,CLEAR,5.75
11/18/2022 14:12,656.9999695,545,65,55.0000012,103.9999962,1306.999969,0,CLEAR,20.08333333
11/18/2022 14:18,675,445.9999847,56.99999809,54.0000021,116.9999981,1306.000061,0,CLEAR,5.016666667
11/18/2022 14:21,675,445.9999847,56.99999809,54.0000021,116.9999981,1306.000061,0,CLEAR,3.6
11/18/2022 14:22,605,460,58.00000191,56.9999993,113.9999962,1246.999969,0,CLEAR,0.716666667
11/18/2022 14:23,605,460,58.00000191,56.9999993,113.9999962,1246.999969,0,CLEAR,0.716666667
11/18/2022 14:23,605,460,58.00000191,56.9999993,113.9999962,1246.999969,0,CLEAR,0.716666667
11/18/2022 14:29,605,460,58.00000191,56.9999993,113.9999962,1246.999969,0,CLEAR,5.733333333
11/18/2022 14:33,665.9999847,474.0000153,60,62.9999995,110,1234.000015,0,CLEAR,3.583333333
11/18/2022 14:53,1568.999939,617.0000076,66.99999809,55.0000012,106.0000038,1365,0,CLEAR,20.08333333
11/18/2022 15:13,1566.000061,555.9999847,58.00000191,55.0000012,96.99999809,1130,0,CLEAR,20.1
11/18/2022 15:33,1433.999939,557.9999924,59.00000095,62.9999995,101.9999981,1135,0,CLEAR,20.08333333
11/18/2022 15:53,1456.000061,555.9999847,66.99999809,66.0000026,110,1335,0,CLEAR,20.08333333
11/18/2022 16:13,1638.000031,572.9999924,59.00000095,57.9999983,105,1260.999985,0,CLEAR,20.1
11/18/2022 16:32,1540,509.0000153,65,55.0000012,101.0000038,1179.000015,0,CLEAR,19.36666667
11/18/2022 16:52,1505,557.0000076,55.99999905,56.0000002,115,1291.000061,0,CLEAR,20.08333333
11/18/2022 16:54,1505,557.0000076,55.99999905,56.0000002,115,1291.000061,0,CLEAR,1.433333333
11/18/2022 16:55,1505,557.0000076,55.99999905,56.0000002,115,1291.000061,0,CLEAR,0.766666667
11/18/2022 16:55,1505,557.0000076,55.99999905,56.0000002,115,1291.000061,0,CLEAR,0.666666667
11/18/2022 16:56,1505,557.0000076,55.99999905,56.0000002,115,1291.000061,0,CLEAR,0.716666667
11/18/2022 17:13,1533.000031,504.0000153,56.99999809,55.0000012,111.0000038,1085.999985,0,CLEAR,16.5
11/18/2022 17:17,1476.000061,480.9999847,56.99999809,57.9999983,98.00000191,1300,0,CLEAR,4.3
11/18/2022 17:33,1555,447.9999924,66.99999809,62.9999995,103.0000019,1260,0,CLEAR,15.78333333
11/18/2022 17:35,1396.000061,514.0000153,60.99999905,58.9999974,116.9999981,1080,0,CLEAR,2.166666667
11/18/2022 17:36,1396.000061,514.0000153,60.99999905,58.9999974,116.9999981,1080,0,CLEAR,0.716666667
11/18/2022 17:36,1396.000061,514.0000153,60.99999905,58.9999974,116.9999981,1080,0,CLEAR,0.716666667
11/18/2022 17:37,1396.000061,514.0000153,60.99999905,58.9999974,116.9999981,1080,0,CLEAR,0.716666667
11/18/2022 17:46,1521.999969,437.9999924,61.99999809,63.9999986,103.0000019,1040,0,CLEAR,8.6
11/18/2022 17:53,1610,472.9999924,58.00000191,61.0000014,108.9999962,1028.000031,0,CLEAR,7.183333333
11/18/2022 18:13,680.9999847,35,55.99999905,55.0000012,106.9999981,1205.999985,0,CLEAR,20.08333333
11/18/2022 18:33,670.9999847,39.00000095,65,56.9999993,113.9999962,1120,0,HI,20.08333333
11/18/2022 18:53,760,40,64.00000095,63.9999986,113.9999962,1085,0,CLEAR,20.08333333
11/18/2022 19:12,612.0000076,35,55.99999905,50,86.00000381,1393.000031,0,HI,19.38333333
11/18/2022 19:27,749.0000153,35.99999905,59.00000095,56.0000002,86.99999809,1313.000031,0,CLEAR,14.35
11/18/2022 19:27,749.0000153,35.99999905,59.00000095,56.0000002,86.99999809,1313.000031,0,CLEAR,0.716666667
11/18/2022 19:28,749.0000153,35.99999905,59.00000095,56.0000002,86.99999809,1313.000031,0,CLEAR,0.716666667
11/18/2022 19:29,749.0000153,35.99999905,59.00000095,56.0000002,86.99999809,1313.000031,0,CLEAR,0.716666667
11/18/2022 19:32,766.9999695,32.00000048,74.00000095,50,96.99999809,1493.000031,0,HI,3.583333333
11/18/2022 19:52,861.9999695,34.00000095,81.00000381,0,110,108.0000019,0,HI,19.63333333
11/18/2022 20:01,869.0000153,35,69.00000095,0,81.99999809,731.9999695,0,CLEAR,9.066666667
11/18/2022 20:02,869.0000153,35,69.00000095,0,81.99999809,731.9999695,0,CLEAR,0.716666667
11/18/2022 20:04,869.0000153,35,69.00000095,0,81.99999809,731.9999695,0,CLEAR,2.15
11/18/2022 20:05,869.0000153,35,69.00000095,0,81.99999809,731.9999695,0,CLEAR,0.716666667
11/18/2022 20:08,861.9999695,27.99999952,80,25,81.00000381,675,0,HI,2.866666667
11/18/2022 20:08,861.9999695,27.99999952,80,25,81.00000381,675,0,HI,0.716666667
11/18/2022 20:09,861.9999695,27.99999952,80,25,81.00000381,675,0,HI,0.716666667
11/18/2022 20:10,861.9999695,27.99999952,80,25,81.00000381,675,0,HI,0.716666667
11/18/2022 20:11,861.9999695,27.99999952,80,25,81.00000381,675,0,HI,1.433333333
11/18/2022 20:12,861.9999695,27.99999952,80,25,81.00000381,675,0,HI,0.716666667
11/18/2022 20:13,861.9999695,27.99999952,80,25,81.00000381,675,0,HI,0.716666667
11/18/2022 20:13,735.9999847,579.0000153,55.99999905,56.9999993,106.9999981,1270,0,CLEAR,0.733333333
11/18/2022 20:33,650,599.0000153,68.00000191,56.9999993,110,1270,0,CLEAR,19.36666667
11/18/2022 20:53,766.9999695,632.0000076,55.99999905,55.0000012,113.0000019,1105.999985,0,CLEAR,20.08333333
11/18/2022 21:13,617.0000076,620,63.00000191,62.0000005,105,1274.000015,0,CLEAR,20.08333333
11/18/2022 21:33,632.9999924,515,60,64.9999976,105,1103.000031,0,CLEAR,20.08333333
11/18/2022 21:52,622.0000076,607.9999924,65.99999905,57.9999983,108.9999962,1215,0,CLEAR,19.38333333
11/18/2022 22:00,686.9999695,509.0000153,60,60.0000024,98.99999619,1256.999969,0,CLEAR,7.166666667
11/18/2022 22:00,686.9999695,509.0000153,60,60.0000024,98.99999619,1256.999969,1,CLEAR,0.716666667
11/18/2022 22:01,673.0000305,534.0000153,65,62.9999995,110,1306.999969,0,CLEAR,0.716666667
11/18/2022 22:02,673.0000305,534.0000153,65,62.9999995,110,1306.999969,0,CLEAR,0.716666667
11/18/2022 22:12,686.9999695,567.0000076,64.00000095,64.9999976,100,1176.999969,0,CLEAR,10.76666667
11/18/2022 22:19,622.0000076,475,56.99999809,60.0000024,111.0000038,1326.000061,1,CLEAR,6.45
11/18/2022 22:22,705,492.9999924,63.00000191,56.9999993,103.9999962,1171.999969,0,CLEAR,3.6
11/18/2022 22:33,627.0000076,487.9999924,65,57.9999983,111.0000038,1166.999969,0,CLEAR,10.03333333
11/18/2022 22:40,615.9999847,502.0000076,56.99999809,56.9999993,116.0000038,1210,0,CLEAR,7.9
11/18/2022 22:41,615.9999847,502.0000076,56.99999809,56.9999993,116.0000038,1210,0,CLEAR,0.716666667
11/18/2022 22:42,615.9999847,502.0000076,56.99999809,56.9999993,116.0000038,1210,1,CLEAR,0.716666667
11/18/2022 22:43,615.9999847,502.0000076,56.99999809,56.9999993,116.0000038,1210,0,CLEAR,0.716666667
11/18/2022 22:53,625,499.0000153,60.99999905,56.0000002,110,1330,0,CLEAR,10.03333333
11/18/2022 22:55,625,499.0000153,60.99999905,56.0000002,110,1330,0,CLEAR,2.166666667
11/18/2022 23:13,597.0000076,467.0000076,58.00000191,64.9999976,108.9999962,1225,0,CLEAR,17.93333333
11/18/2022 23:21,1496.000061,675.9999847,55,56.0000002,101.0000038,1266.999969,1,CLEAR,7.9
11/18/2022 23:33,1701.999969,640.9999847,56.99999809,64.9999976,113.9999962,1240,0,CLEAR,12.18333333
11/18/2022 23:53,1661.999969,590.9999847,64.00000095,58.9999974,115,1341.999969,0,CLEAR,20.08333333
11/19/2022 0:13,1610,565,56.99999809,56.0000002,106.0000038,1116.999969,0,CLEAR,20.08333333
11/19/2022 0:32,1643.999939,514.0000153,66.99999809,62.0000005,115,1209.000015,0,CLEAR,19.38333333
11/19/2022 0:52,1663.000031,522.9999924,63.00000191,64.9999976,101.9999981,1141.999969,0,CLEAR,20.08333333
11/19/2022 1:13,1645,559.0000153,66.99999809,60.0000024,98.00000191,1163.000031,0,CLEAR,20.08333333
11/19/2022 1:13,1645,559.0000153,66.99999809,60.0000024,98.00000191,1163.000031,0,CLEAR,0.716666667
11/19/2022 1:14,1645,559.0000153,66.99999809,60.0000024,98.00000191,1163.000031,0,CLEAR,0.716666667
11/19/2022 1:15,1431.000061,530,61.99999809,63.9999986,111.9999981,1134.000015,0,CLEAR,0.716666667
11/19/2022 1:15,1431.000061,530,61.99999809,63.9999986,111.9999981,1134.000015,0,CLEAR,0.716666667
11/19/2022 1:33,1528.000031,545.9999847,65.99999905,56.9999993,115,1193.000031,0,CLEAR,17.21666667
11/19/2022 1:53,1351.999969,499.0000153,65.99999905,55.0000012,111.0000038,1305,0,CLEAR,20.1
11/19/2022 1:55,1351.999969,499.0000153,65.99999905,55.0000012,111.0000038,1305,0,CLEAR,2.15
11/19/2022 1:56,1351.999969,499.0000153,65.99999905,55.0000012,111.0000038,1305,0,CLEAR,0.716666667
11/19/2022 1:56,1351.999969,499.0000153,65.99999905,55.0000012,111.0000038,1305,0,CLEAR,0.716666667
11/19/2022 2:01,1483.000031,537.0000076,60.99999905,55.0000012,108.9999962,1150.999985,0,CLEAR,4.3
11/19/2022 2:06,1483.000031,537.0000076,60.99999905,55.0000012,108.9999962,1150.999985,0,CLEAR,5.016666667
11/19/2022 2:13,1611.999969,529.0000153,63.00000191,56.0000002,101.0000038,1075.999985,0,CLEAR,7.183333333
11/19/2022 2:30,755.9999847,35.99999905,56.99999809,66.0000026,110,1080,0,CLEAR,17.21666667
11/19/2022 2:33,755.9999847,35.99999905,56.99999809,66.0000026,110,1080,0,CLEAR,2.866666667
11/19/2022 2:53,730,37.99999952,65.99999905,63.9999986,106.0000038,1291.000061,0,CLEAR,20.08333333
11/19/2022 3:13,698.0000305,39.00000095,56.99999809,57.9999983,98.00000191,1115.999985,0,CLEAR,20.1
11/19/2022 3:32,681.9999695,35.99999905,58.00000191,56.9999993,116.0000038,1154.000015,0,CLEAR,19.36666667
11/19/2022 3:46,676.9999695,35,66.99999809,56.0000002,91.99999809,1428.000031,0,CLEAR,13.63333333
11/19/2022 3:47,676.9999695,35,66.99999809,56.0000002,91.99999809,1428.000031,0,CLEAR,0.716666667
11/19/2022 3:47,676.9999695,35,66.99999809,56.0000002,91.99999809,1428.000031,0,CLEAR,0.716666667
11/19/2022 3:48,676.9999695,35,66.99999809,56.0000002,91.99999809,1428.000031,0,CLEAR,0.716666667
11/19/2022 3:52,622.9999924,40,56.99999809,50,85,1428.999939,0,HI,4.3
11/19/2022 4:13,745.9999847,34.00000095,86.00000381,54.0000021,101.9999981,437.0000076,0,CLEAR,20.08333333
11/19/2022 4:28,791.9999695,35,81.00000381,0,86.00000381,584.0000153,0,HI,15.06666667
11/19/2022 4:28,771.9999695,32.99999952,80,0,81.99999809,600,0,HI,0.716666667
11/19/2022 4:29,771.9999695,32.99999952,80,0,81.99999809,600,0,HI,0.716666667
11/19/2022 4:33,771.9999695,32.99999952,80,0,81.99999809,600,0,HI,3.6
11/19/2022 4:33,771.9999695,32.99999952,80,0,81.99999809,600,0,HI,0.716666667
11/19/2022 4:36,770,27.00000048,70,14.0000001,85,674.0000153,0,CLEAR,2.166666667
11/19/2022 4:36,770,27.00000048,70,14.0000001,85,674.0000153,0,CLEAR,0.7
11/19/2022 4:40,770,27.00000048,70,14.0000001,85,674.0000153,0,CLEAR,3.583333333
11/19/2022 4:41,770,27.00000048,70,14.0000001,85,674.0000153,0,CLEAR,0.716666667
11/19/2022 4:43,770,27.00000048,70,14.0000001,85,674.0000153,0,CLEAR,2.15
11/19/2022 4:43,805,594.0000153,65,62.0000005,103.9999962,1239.000015,0,CLEAR,0.716666667
11/19/2022 4:53,723.0000305,597.9999924,61.99999809,54.0000021,105,1135.999985,0,CLEAR,9.333333333
11/19/2022 5:13,710.9999847,594.0000153,66.99999809,64.9999976,116.9999981,1130,0,CLEAR,20.08333333
11/19/2022 5:33,665,570.9999847,65,55.0000012,116.0000038,1201.999969,0,CLEAR,20.08333333
11/19/2022 5:53,674.0000153,627.0000076,56.99999809,63.9999986,110,1128.000031,0,CLEAR,20.1
11/19/2022 6:12,694.0000153,610,60,58.9999974,113.9999962,1115.999985,0,CLEAR,19.36666667
11/19/2022 6:19,690.9999847,587.9999924,63.00000191,60.0000024,103.9999962,1155.999985,0,CLEAR,6.45
11/19/2022 6:20,690.9999847,587.9999924,63.00000191,60.0000024,103.9999962,1155.999985,0,CLEAR,1.433333333
11/19/2022 6:32,690,510.9999847,56.99999809,61.0000014,113.0000019,1293.999939,0,CLEAR,12.2
11/19/2022 6:53,670.9999847,552.9999924,65.99999905,62.9999995,100,1296.999969,0,CLEAR,20.08333333
11/19/2022 7:00,624.0000153,510,60,58.9999974,106.9999981,1171.999969,0,CLEAR,7.9
11/19/2022 7:01,624.0000153,510,60,58.9999974,106.9999981,1171.999969,0,CLEAR,0.716666667
11/19/2022 7:02,624.0000153,510,60,58.9999974,106.9999981,1171.999969,0,CLEAR,0.716666667
11/19/2022 7:13,640,542.9999924,65.99999905,57.9999983,111.9999981,1200,0,CLEAR,10.76666667
11/19/2022 7:18,661.9999695,507.9999924,65,61.0000014,108.0000019,1253.000031,0,CLEAR,5.016666667
11/19/2022 7:28,716.9999695,465,61.99999809,56.0000002,103.0000019,1204.000015,0,CLEAR,10.05
11/19/2022 7:33,716.9999695,465,61.99999809,56.0000002,103.0000019,1204.000015,0,CLEAR,5.016666667
11/19/2022 7:53,1470,627.9999924,61.99999809,58.9999974,111.9999981,1306.000061,0,CLEAR,20.08333333
11/19/2022 8:13,1448.999939,634.0000153,55.99999905,61.0000014,98.99999619,1138.000031,0,CLEAR,20.08333333
11/19/2022 8:33,1618.999939,590.9999847,65,55.0000012,116.0000038,1243.000031,0,CLEAR,20.1
11/19/2022 8:52,1568.999939,612.0000076,65.99999905,61.0000014,103.0000019,1124.000015,0,CLEAR,18.65
11/19/2022 8:52,1568.999939,612.0000076,65.99999905,61.0000014,103.0000019,1124.000015,0,CLEAR,0.716666667
11/19/2022 8:53,1568.999939,612.0000076,65.99999905,61.0000014,103.0000019,1124.000015,0,CLEAR,0.716666667
11/19/2022 8:54,1568.999939,612.0000076,65.99999905,61.0000014,103.0000019,1124.000015,0,CLEAR,0.716666667
11/19/2022 9:12,1426.999969,614.0000153,60,62.9999995,108.9999962,1308.000031,0,CLEAR,18.65
11/19/2022 9:33,1648.000031,510,64.00000095,56.9999993,103.0000019,1296.000061,0,CLEAR,20.08333333
11/19/2022 9:33,1648.000031,510,64.00000095,56.9999993,103.0000019,1296.000061,0,CLEAR,0.716666667
11/19/2022 9:34,1671.999969,592.9999924,58.00000191,64.9999976,116.0000038,1291.000061,0,CLEAR,0.716666667
11/19/2022 9:35,1671.999969,592.9999924,58.00000191,64.9999976,116.0000038,1291.000061,0,CLEAR,0.716666667
11/19/2022 9:53,1488.999939,490.9999847,60.99999905,56.9999993,98.00000191,1235,0,CLEAR,17.95
11/19/2022 9:59,1366.999969,527.0000076,59.00000095,58.9999974,116.0000038,1185,0,CLEAR,6.45
11/19/2022 10:03,1373.999939,550.9999847,61.99999809,56.9999993,113.9999962,1240.999985,0,CLEAR,3.583333333
11/19/2022 10:13,1406.999969,455.9999847,55.99999905,66.0000026,110,1239.000015,0,CLEAR,10.05
11/19/2022 10:14,1406.999969,455.9999847,55.99999905,66.0000026,110,1239.000015,0,CLEAR,1.433333333
11/19/2022 10:15,1406.999969,455.9999847,55.99999905,66.0000026,110,1239.000015,0,CLEAR,0.716666667
11/19/2022 10:16,1406.999969,455.9999847,55.99999905,66.0000026,110,1239.000015,0,CLEAR,0.716666667
11/19/2022 10:17,1406.999969,455.9999847,55.99999905,66.0000026,110,1239.000015,0,CLEAR,1.433333333
11/19/2022 10:27,1521.999969,537.9999924,55.99999905,62.9999995,98.00000191,1116.999969,0,CLEAR,10.05
11/19/2022 10:33,1488.000031,530,64.00000095,56.0000002,110,1281.000061,0,CLEAR,5.733333333
11/19/2022 10:46,1420,439.0000153,65,62.9999995,101.0000038,1160.999985,1,CLEAR,13.63333333
11/19/2022 10:53,1420,439.0000153,65,62.9999995,101.0000038,1160.999985,0,CLEAR,6.45
11/19/2022 10:58,1418.000031,435.9999847,56.99999809,58.9999974,106.0000038,1165,1,CLEAR,5.033333333
11/19/2022 11:13,758.0000305,37.00000048,65.99999905,62.9999995,98.00000191,1060,0,CLEAR,15.06666667
11/19/2022 11:32,703.0000305,37.00000048,65.99999905,55.0000012,118.0000019,1228.000031,0,CLEAR,19.36666667
11/19/2022 11:52,748.0000305,37.00000048,58.00000191,54.0000021,108.0000019,1223.000031,0,CLEAR,20.08333333
11/19/2022 12:06,755,35.99999905,65,56.0000002,105,1054.000015,0,CLEAR,13.63333333
11/19/2022 12:07,755,35.99999905,65,56.0000002,105,1054.000015,0,CLEAR,0.716666667
11/19/2022 12:13,590.9999847,40,55.99999905,56.9999993,75.99999905,1255.999985,0,CLEAR,5.733333333
11/19/2022 12:33,701.9999695,32.00000048,69.00000095,50,78.00000191,1410,0,CLEAR,20.1
11/19/2022 12:44,765.9999847,32.00000048,75,50.999999,105,1358.000031,1,HI,11.05
11/19/2022 12:48,879.0000153,30,81.00000381,0,98.00000191,115,0,HI,4
11/19/2022 12:53,879.0000153,30,81.00000381,0,98.00000191,115,0,HI,5.033333333
11/19/2022 13:04,908.0000305,32.99999952,70.99999905,0,81.00000381,739.0000153,0,CLEAR,11.48333333
11/19/2022 13:05,908.0000305,32.99999952,70.99999905,0,81.00000381,739.0000153,0,CLEAR,0.716666667
11/19/2022 13:07,908.0000305,32.99999952,70.99999905,0,81.00000381,739.0000153,0,CLEAR,2.15
11/19/2022 13:08,908.0000305,32.99999952,70.99999905,0,81.00000381,739.0000153,0,CLEAR,0.716666667
11/19/2022 13:11,910.9999847,25.99999905,66.99999809,23.9999995,70,730.9999847,0,CLEAR,3.583333333
11/19/2022 13:12,910.9999847,25.99999905,66.99999809,23.9999995,70,730.9999847,0,CLEAR,0.716666667
11/19/2022 13:13,910.9999847,25.99999905,66.99999809,23.9999995,70,730.9999847,0,CLEAR,0.716666667
11/19/2022 13:14,910.9999847,25.99999905,66.99999809,23.9999995,70,730.9999847,0,CLEAR,1.433333333
11/19/2022 13:15,910.9999847,25.99999905,66.99999809,23.9999995,70,730.9999847,0,CLEAR,0.716666667
11/19/2022 13:16,693.0000305,653.0000305,55.99999905,61.0000014,96.99999809,1173.000031,0,CLEAR,1.433333333
11/19/2022 13:33,643.0000305,617.0000076,60,64.9999976,111.0000038,1141.999969,0,CLEAR,16.5
11/19/2022 13:53,639.0000153,597.0000076,63.00000191,62.9999995,105,1203.000031,0,CLEAR,20.1
11/19/2022 14:12,658.0000305,587.9999924,68.00000191,56.9999993,98.00000191,1190.999985,0,CLEAR,19.36666667
11/19/2022 14:32,696.9999695,620,64.00000095,64.9999976,113.0000019,1308.000031,0,CLEAR,20.08333333
11/19/2022 14:40,688.0000305,602.0000076,65.99999905,63.9999986,96.99999809,1171.999969,0,CLEAR,7.166666667
11/19/2022 14:40,688.0000305,602.0000076,65.99999905,63.9999986,96.99999809,1171.999969,0,CLEAR,0.733333333
11/19/2022 14:53,649.0000153,545,60,60.0000024,113.0000019,1110,0,CLEAR,12.18333333
11/19/2022 15:13,684.0000153,505.9999847,60,63.9999986,101.0000038,1281.999969,0,CLEAR,20.1
11/19/2022 15:20,653.0000305,484.0000153,65.99999905,56.9999993,116.9999981,1213.000031,0,CLEAR,7.883333333
11/19/2022 15:21,653.0000305,484.0000153,65.99999905,56.9999993,116.9999981,1213.000031,0,CLEAR,0.733333333
11/19/2022 15:25,653.0000305,484.0000153,65.99999905,56.9999993,116.9999981,1213.000031,0,CLEAR,3.566666667
11/19/2022 15:33,665,507.9999924,61.99999809,64.9999976,110,1133.000031,0,CLEAR,7.9
11/19/2022 15:53,600,502.9999924,55,56.9999993,103.0000019,1316.999969,0,CLEAR,20.08333333
11/19/2022 16:13,669.0000153,445.9999847,56.99999809,56.9999993,106.0000038,1128.000031,0,CLEAR,20.08333333
11/19/2022 16:33,1545,579.0000153,60,54.0000021,115,1251.999969,0,CLEAR,20.1
11/19/2022 16:53,1456.999969,650.9999847,60,57.9999983,108.0000019,1215.999985,0,CLEAR,20.08333333
11/19/2022 17:12,1503.000031,532.0000076,65,58.9999974,103.0000019,1195,0,CLEAR,18.65
11/19/2022 17:12,1431.999969,602.0000076,55,57.9999983,96.99999809,1306.000061,0,CLEAR,0.716666667
11/19/2022 17:13,1431.999969,602.0000076,55,57.9999983,96.99999809,1306.000061,0,CLEAR,0.716666667
11/19/2022 17:32,1613.999939,584.0000153,64.00000095,61.0000014,110,1109.000015,0,CLEAR,19.36666667
11/19/2022 17:50,1520,549.0000153,61.99999809,64.9999976,101.0000038,1311.999969,0,CLEAR,17.6
11/19/2022 17:53,1373.000031,552.9999924,64.00000095,62.0000005,116.0000038,1270.999985,0,CLEAR,2.483333333
11/19/2022 17:53,1373.000031,552.9999924,64.00000095,62.0000005,116.0000038,1270.999985,0,CLEAR,0.733333333
11/19/2022 17:54,1373.000031,552.9999924,64.00000095,62.0000005,116.0000038,1270.999985,0,CLEAR,0.716666667
11/19/2022 18:13,1496.000061,585.9999847,59.00000095,60.0000024,113.0000019,1206.999969,0,CLEAR,18.65
11/19/2022 18:33,1551.000061,535.9999847,66.99999809,56.9999993,110,1308.000031,0,CLEAR,20.08333333
