timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi),Gas Lock,State,Dif
11/21/2022 0:38,63,55.29999924,5.699999809,0.550000012,10.60000038,129,0,CLEAR,5.733333333
11/21/2022 0:39,63,55.29999924,5.699999809,0.550000012,10.60000038,129,1,CLEAR,0.733333333
11/21/2022 0:40,63,55.29999924,5.699999809,0.550000012,10.60000038,129,0,CLEAR,0.716666667
11/21/2022 0:53,65.80000305,56.90000153,6.099999905,0.560000002,10.89999962,114,0,CLEAR,12.9
11/21/2022 1:09,62,55.40000153,5.599999905,0.550000012,10.80000019,117,0,CLEAR,15.83333333
11/21/2022 1:33,65.40000153,48.5,6.099999905,0.649999976,9.699999809,133.8999939,0,CLEAR,24.35
11/21/2022 1:42,71.80000305,51.59999847,6.599999905,0.649999976,11.80000019,117.1999969,0,CLEAR,8.6
11/21/2022 1:52,61,51.20000076,6.400000095,0.620000005,11.30000019,115.5,0,CLEAR,10.76666667
11/21/2022 1:53,65.30000305,46.40000153,6.699999809,0.649999976,10,115.4000015,0,CLEAR,0.716666667
11/21/2022 2:04,64.90000153,49.90000153,5.800000191,0.620000005,10,121.5999985,0,CLEAR,10.76666667
11/21/2022 2:12,70.59999847,46.40000153,6.599999905,0.600000024,10.19999981,134.1000061,0,CLEAR,8.6
11/21/2022 2:15,70.59999847,46.40000153,6.599999905,0.600000024,10.19999981,134.1000061,0,CLEAR,2.15
11/21/2022 2:25,63.90000153,45.09999847,6.400000095,0.569999993,10.89999962,135.6999969,0,CLEAR,10.05
11/21/2022 2:29,63.90000153,45.09999847,6.400000095,0.569999993,10.89999962,135.6999969,0,CLEAR,4.3
11/21/2022 2:30,162.1999969,62.59999847,6.699999809,0.629999995,10.80000019,132,0,CLEAR,0.716666667
11/21/2022 2:30,162.1999969,62.59999847,6.699999809,0.629999995,10.80000019,132,0,CLEAR,0.716666667
11/21/2022 2:31,162.1999969,62.59999847,6.699999809,0.629999995,10.80000019,132,0,CLEAR,0.716666667
11/21/2022 2:33,162.1999969,62.59999847,6.699999809,0.629999995,10.80000019,132,0,CLEAR,1.45
11/21/2022 2:53,152.6000061,63.79999924,6.599999905,0.569999993,10.30000019,130.3999939,0,CLEAR,20.08333333
11/21/2022 3:11,141.8000031,56.29999924,6.400000095,0.589999974,11.39999962,118.1999969,0,CLEAR,18.65
11/21/2022 3:12,168.5,53.20000076,5.900000095,0.639999986,10.10000038,118,0,CLEAR,0.716666667
11/21/2022 3:13,168.5,53.20000076,5.900000095,0.639999986,10.10000038,118,0,CLEAR,0.716666667
11/21/2022 3:33,159.8000031,58.70000076,6.699999809,0.569999993,9.800000191,130.3999939,0,CLEAR,20.08333333
11/21/2022 3:52,165.3000031,61.29999924,6.300000191,0.569999993,9.899999619,113.9000015,0,CLEAR,19.38333333
11/21/2022 3:53,165.3000031,61.29999924,6.300000191,0.569999993,9.899999619,113.9000015,0,CLEAR,0.716666667
11/21/2022 3:54,165.3000031,61.29999924,6.300000191,0.569999993,9.899999619,113.9000015,0,CLEAR,0.716666667
11/21/2022 4:13,149.1000061,53.79999924,6.199999809,0.579999983,11.80000019,123.4000015,0,CLEAR,19.36666667
11/21/2022 4:32,147.8000031,53,6.300000191,0.639999986,10.89999962,116.3000031,0,CLEAR,19.36666667
11/21/2022 4:35,147.8000031,53,6.300000191,0.639999986,10.89999962,116.3000031,0,CLEAR,2.15
11/21/2022 4:38,147.8000031,53,6.300000191,0.639999986,10.89999962,116.3000031,0,CLEAR,3.583333333
11/21/2022 4:50,163.5,47.20000076,6.599999905,0.620000005,10.30000019,124.5999985,0,CLEAR,11.48333333
11/21/2022 4:52,155.8999939,53.70000076,5.599999905,0.620000005,10.19999981,122.5,0,CLEAR,2.866666667
11/21/2022 4:53,155.8999939,53.70000076,5.599999905,0.620000005,10.19999981,122.5,0,CLEAR,0.716666667
11/21/2022 5:02,162.5,46.20000076,6.099999905,0.579999983,9.699999809,117.5999985,0,CLEAR,9.333333333
11/21/2022 5:03,162.5,46.20000076,6.099999905,0.579999983,9.699999809,117.5999985,0,CLEAR,0.716666667
11/21/2022 5:04,162.5,46.20000076,6.099999905,0.579999983,9.699999809,117.5999985,0,CLEAR,0.716666667
11/21/2022 5:05,162.5,46.20000076,6.099999905,0.579999983,9.699999809,117.5999985,0,CLEAR,0.716666667
11/21/2022 5:13,141.6999969,52,6.599999905,0.540000021,11.30000019,110.8000031,0,CLEAR,7.9
11/21/2022 5:33,156.1999969,48.5,6.5,0.579999983,10.89999962,105.1999969,0,CLEAR,20.08333333
11/21/2022 5:44,75.69999695,3.599999905,5.800000191,0.569999993,9.699999809,115.5,0,CLEAR,11.46666667
11/21/2022 5:45,75.69999695,3.599999905,5.800000191,0.569999993,9.699999809,115.5,0,CLEAR,0.733333333
11/21/2022 5:46,75.69999695,3.599999905,5.800000191,0.569999993,9.699999809,115.5,0,CLEAR,0.716666667
11/21/2022 5:53,64.90000153,4,6.599999905,0.610000014,11.19999981,113.1999969,0,CLEAR,7.166666667
11/21/2022 6:13,73.40000153,4.199999809,6.300000191,0.629999995,10.60000038,107.1999969,0,CLEAR,20.08333333
11/21/2022 6:25,78.5,3.900000095,5.5,0.589999974,10.10000038,108,0,CLEAR,12.2
11/21/2022 6:26,78.5,3.900000095,5.5,0.589999974,10.10000038,108,0,CLEAR,0.716666667
11/21/2022 6:26,78.5,3.900000095,5.5,0.589999974,10.10000038,108,0,CLEAR,0.716666667
11/21/2022 6:33,78.5,3.900000095,5.5,0.589999974,10.10000038,108,0,CLEAR,6.466666667
11/21/2022 6:53,70.59999847,3.599999905,5.800000191,0.560000002,8.800000191,132.8999939,0,CLEAR,20.08333333
11/21/2022 7:12,80.69999695,3.299999952,6.5,0.5,9.100000381,153.1000061,0,CLEAR,19.36666667
11/21/2022 7:32,77,3.200000048,8.399999619,0,7.800000191,63.40000153,0,HI,20.08333333
11/21/2022 7:35,77,3.200000048,8.399999619,0,7.800000191,63.40000153,0,HI,2.866666667
11/21/2022 7:36,77,3.200000048,8.399999619,0,7.800000191,63.40000153,0,HI,0.716666667
11/21/2022 7:37,77,3.200000048,8.399999619,0,7.800000191,63.40000153,0,HI,0.733333333
11/21/2022 7:37,88.59999847,3,8.100000381,0,8.600000381,65.69999695,0,HI,0.716666667
11/21/2022 7:42,88.59999847,3,8.100000381,0,8.600000381,65.69999695,0,HI,4.3
11/21/2022 7:42,88.59999847,3,8.100000381,0,8.600000381,65.69999695,0,HI,0.716666667
11/21/2022 7:45,91,2.299999952,8,0.140000001,8.199999809,62.59999847,0,HI,2.15
11/21/2022 7:45,91,2.299999952,8,0.140000001,8.199999809,62.59999847,0,HI,0.716666667
11/21/2022 7:49,91,2.299999952,8,0.140000001,8.199999809,62.59999847,0,HI,3.583333333
11/21/2022 7:50,91,2.299999952,8,0.140000001,8.199999809,62.59999847,0,HI,0.716666667
11/21/2022 7:52,68,66.59999847,5.699999809,0.540000021,10.60000038,123.0999985,0,CLEAR,2.15
11/21/2022 7:53,68,66.59999847,5.699999809,0.540000021,10.60000038,123.0999985,0,CLEAR,0.716666667
11/21/2022 8:13,69.5,57.20000076,5.800000191,0.560000002,10.60000038,112.3000031,0,CLEAR,20.1
11/21/2022 8:17,67.69999695,58.90000153,6.5,0.629999995,10.39999962,107.1999969,0,CLEAR,4.3
11/21/2022 8:18,67.69999695,58.90000153,6.5,0.629999995,10.39999962,107.1999969,0,CLEAR,0.716666667
11/21/2022 8:18,67.69999695,58.90000153,6.5,0.629999995,10.39999962,107.1999969,0,CLEAR,0.716666667
11/21/2022 8:33,69.5,62,6.199999809,0.620000005,10.10000038,114.3000031,0,CLEAR,14.35
11/21/2022 8:53,73.59999847,55.90000153,6.599999905,0.649999976,9.600000381,127.0999985,0,CLEAR,20.08333333
11/21/2022 8:58,62,56.29999924,5.900000095,0.620000005,9.899999619,129.3000031,0,CLEAR,5.033333333
11/21/2022 8:59,62,56.29999924,5.900000095,0.620000005,9.899999619,129.3000031,0,CLEAR,0.716666667
11/21/2022 8:59,62,56.29999924,5.900000095,0.620000005,9.899999619,129.3000031,0,CLEAR,0.716666667
11/21/2022 9:13,68.40000153,61.79999924,5.800000191,0.589999974,10,108.8000031,0,CLEAR,13.63333333
11/21/2022 9:33,64.69999695,51.5,6.400000095,0.579999983,10.30000019,121.5999985,0,CLEAR,20.08333333
11/21/2022 9:53,65.80000305,49.90000153,6.099999905,0.560000002,9.800000191,120.9000015,0,CLEAR,20.08333333
11/21/2022 10:04,65.59999847,52.29999924,5.599999905,0.629999995,11.30000019,120.9000015,1,CLEAR,10.76666667
11/21/2022 10:12,68.80000305,55.09999847,5.699999809,0.620000005,11.80000019,134,0,CLEAR,8.6
11/21/2022 10:31,64.09999847,53.40000153,6.5,0.639999986,10.5,126.9000015,0,CLEAR,18.65
11/21/2022 10:32,64.09999847,53.40000153,6.5,0.639999986,10.5,126.9000015,0,CLEAR,1.433333333
11/21/2022 10:41,71,53.79999924,6.699999809,0.629999995,11.5,131.8999939,1,CLEAR,8.616666667
11/21/2022 10:44,71,53.79999924,6.699999809,0.629999995,11.5,131.8999939,0,CLEAR,2.866666667
11/21/2022 10:50,60.79999924,50.29999924,6.199999809,0.579999983,11.19999981,110.5,0,CLEAR,6.466666667
11/21/2022 10:51,64.30000305,42.5,6.400000095,0.579999983,10.89999962,121.0999985,1,CLEAR,0.716666667
11/21/2022 10:53,64.30000305,42.5,6.400000095,0.579999983,10.89999962,121.0999985,0,CLEAR,1.433333333
11/21/2022 11:13,172.6000061,60.90000153,6,0.560000002,10.60000038,133.3000031,0,CLEAR,20.08333333
11/21/2022 11:31,156.3000031,57.40000153,6.800000191,0.589999974,10.69999981,132,0,CLEAR,17.93333333
11/21/2022 11:31,156.3000031,57.40000153,6.800000191,0.589999974,10.69999981,132,0,CLEAR,0.716666667
11/21/2022 11:32,156.3000031,57.40000153,6.800000191,0.589999974,10.69999981,132,0,CLEAR,0.716666667
11/21/2022 11:33,156.3000031,57.40000153,6.800000191,0.589999974,10.69999981,132,0,CLEAR,0.716666667
11/21/2022 11:53,154.6999969,62,6.300000191,0.610000014,10.10000038,131.6999969,0,CLEAR,20.08333333
11/21/2022 12:12,147,57.90000153,6.300000191,0.589999974,10.69999981,111.1999969,0,CLEAR,18.66666667
11/21/2022 12:12,141.3999939,58.70000076,6.099999905,0.629999995,9.699999809,116.5999985,0,CLEAR,0.716666667
11/21/2022 12:13,141.3999939,58.70000076,6.099999905,0.629999995,9.699999809,116.5999985,0,CLEAR,0.716666667
11/21/2022 12:33,144,53.5,5.800000191,0.560000002,11.30000019,113.5999985,0,CLEAR,20.08333333
11/21/2022 12:52,155.6000061,59.59999847,6.400000095,0.550000012,11.60000038,120.9000015,0,CLEAR,19.36666667
11/21/2022 13:05,161.8000031,52.5,6.199999809,0.649999976,11.39999962,110.9000015,0,CLEAR,12.2
11/21/2022 13:12,162.3000031,53.59999847,6.599999905,0.560000002,10.19999981,120.5,0,CLEAR,7.9
11/21/2022 13:23,163.3999939,53.70000076,5.699999809,0.610000014,10.39999962,109.8000031,0,CLEAR,10.03333333
11/21/2022 13:23,163.3999939,53.70000076,5.699999809,0.610000014,10.39999962,109.8000031,0,CLEAR,0.716666667
11/21/2022 13:24,163.3999939,53.70000076,5.699999809,0.610000014,10.39999962,109.8000031,0,CLEAR,0.716666667
11/21/2022 13:33,156.5,50.29999924,6.5,0.620000005,11.10000038,114.3000031,0,CLEAR,8.616666667
11/21/2022 13:52,152.6000061,47.59999847,6.699999809,0.550000012,10.30000019,126.8000031,0,CLEAR,19.36666667
11/21/2022 13:53,152.6000061,47.59999847,6.699999809,0.550000012,10.30000019,126.8000031,0,CLEAR,0.716666667
11/21/2022 14:01,152.6000061,47.59999847,6.699999809,0.550000012,10.30000019,126.8000031,0,CLEAR,7.883333333
11/21/2022 14:03,137.1000061,50.90000153,5.800000191,0.550000012,11.39999962,123.6999969,0,CLEAR,2.883333333
11/21/2022 14:04,137.1000061,50.90000153,5.800000191,0.550000012,11.39999962,123.6999969,0,CLEAR,0.716666667
11/21/2022 14:13,78,3.900000095,6.699999809,0.540000021,11.30000019,104.5,0,CLEAR,8.6
11/21/2022 14:33,77.19999695,4.099999905,5.5,0.550000012,10.69999981,119.6999969,0,CLEAR,20.08333333
11/21/2022 14:44,72.30000305,3.599999905,5.800000191,0.649999976,10.39999962,102.5,0,CLEAR,11.48333333
11/21/2022 14:45,72.30000305,3.599999905,5.800000191,0.649999976,10.39999962,102.5,0,CLEAR,0.716666667
11/21/2022 14:46,72.30000305,3.599999905,5.800000191,0.649999976,10.39999962,102.5,0,CLEAR,0.716666667
11/21/2022 14:53,70.40000153,3.799999952,5.699999809,0.569999993,11.60000038,106.5,0,CLEAR,7.183333333
11/21/2022 15:13,83.19999695,3.900000095,6.400000095,0.600000024,11.5,125,0,CLEAR,20.08333333
11/21/2022 15:32,67.80000305,3.700000048,6.099999905,0.540000021,8.100000381,138.8999939,0,CLEAR,19.36666667
11/21/2022 15:52,80.19999695,3.5,9.100000381,0.50999999,10.39999962,157.6000061,0,HI,20.08333333
11/21/2022 15:55,80.19999695,3.5,9.100000381,0.50999999,10.39999962,157.6000061,0,HI,2.883333333
11/21/2022 15:56,80.19999695,3.5,9.100000381,0.50999999,10.39999962,157.6000061,0,HI,0.716666667
11/21/2022 15:57,80.19999695,3.5,9.100000381,0.50999999,10.39999962,157.6000061,0,HI,0.716666667
11/21/2022 16:13,85.5,3.099999905,7,0,8.399999619,68.5,0,CLEAR,15.78333333
11/21/2022 16:13,85.5,3.099999905,7,0,8.399999619,68.5,0,CLEAR,0.716666667
11/21/2022 16:14,79.19999695,2.099999905,7.800000191,0.07,7.699999809,71.5,0,HI,0.716666667
11/21/2022 16:16,79.19999695,2.099999905,7.800000191,0.07,7.699999809,71.5,0,HI,2.15
11/21/2022 16:17,79.19999695,2.099999905,7.800000191,0.07,7.699999809,71.5,0,HI,0.716666667
11/21/2022 16:20,79.19999695,2.099999905,7.800000191,0.07,7.699999809,71.5,0,HI,3.583333333
11/21/2022 16:21,78.90000153,71.80000305,5.900000095,0.620000005,11.69999981,121.5999985,0,CLEAR,0.716666667
11/21/2022 16:23,78.90000153,71.80000305,5.900000095,0.620000005,11.69999981,121.5999985,0,CLEAR,2.15
11/21/2022 16:24,78.90000153,71.80000305,5.900000095,0.620000005,11.69999981,121.5999985,0,CLEAR,0.716666667
11/21/2022 16:29,78.90000153,71.80000305,5.900000095,0.620000005,11.69999981,121.5999985,0,CLEAR,5.033333333
11/21/2022 16:33,68.80000305,65.40000153,6.599999905,0.560000002,10.30000019,122,0,CLEAR,3.583333333
11/21/2022 16:36,76.40000153,64.30000305,6.099999905,0.569999993,11.19999981,124.3000031,0,CLEAR,3.583333333
11/21/2022 16:37,76.40000153,64.30000305,6.099999905,0.569999993,11.19999981,124.3000031,0,CLEAR,0.716666667
11/21/2022 16:38,76.40000153,64.30000305,6.099999905,0.569999993,11.19999981,124.3000031,0,CLEAR,0.716666667
11/21/2022 16:53,71.80000305,60.29999924,6.199999809,0.589999974,11.10000038,112.1999969,0,CLEAR,15.06666667
11/21/2022 17:13,70.09999847,53.29999924,6,0.540000021,11.80000019,112.3000031,0,CLEAR,20.1
11/21/2022 17:17,70.09999847,53.29999924,6,0.540000021,11.80000019,112.3000031,0,CLEAR,4.3
11/21/2022 17:18,70.09999847,53.29999924,6,0.540000021,11.80000019,112.3000031,0,CLEAR,0.716666667
11/21/2022 17:19,70,56.70000076,6.400000095,0.589999974,11.69999981,115.8000031,0,CLEAR,0.716666667
11/21/2022 17:33,66.69999695,63,5.900000095,0.540000021,10.80000019,124.5,0,CLEAR,14.35
11/21/2022 17:53,64.69999695,56.79999924,5.699999809,0.550000012,11.69999981,119.5999985,0,CLEAR,20.08333333
11/21/2022 18:12,69,50.70000076,5.599999905,0.569999993,11.5,109.8000031,0,CLEAR,19.36666667
11/21/2022 18:32,63.59999847,50.59999847,5.599999905,0.569999993,10,117.1999969,0,CLEAR,20.08333333
11/21/2022 18:52,59.29999924,45.59999847,6.199999809,0.629999995,10.19999981,121.9000015,0,CLEAR,19.38333333
11/21/2022 18:53,59.29999924,45.59999847,6.199999809,0.629999995,10.19999981,121.9000015,0,CLEAR,0.716666667
11/21/2022 19:04,69,52.29999924,5.599999905,0.629999995,9.899999619,131.5,0,CLEAR,11.46666667
11/21/2022 19:09,61.09999847,49,6.099999905,0.540000021,10.5,133.3000031,0,CLEAR,5.033333333
11/21/2022 19:10,69.90000153,53.70000076,6.099999905,0.639999986,11.30000019,131.5,0,CLEAR,1.433333333
11/21/2022 19:13,69.90000153,53.70000076,6.099999905,0.639999986,11.30000019,131.5,0,CLEAR,2.15
11/21/2022 19:14,69.90000153,53.70000076,6.099999905,0.639999986,11.30000019,131.5,0,CLEAR,1.433333333
11/21/2022 19:19,70.19999695,52.20000076,5.900000095,0.629999995,11,127.9000015,0,CLEAR,5.016666667
11/21/2022 19:33,154.3999939,69.90000153,5.900000095,0.600000024,10.10000038,136.3999939,0,CLEAR,13.63333333
11/21/2022 19:50,150.1000061,63.90000153,5.800000191,0.569999993,10.89999962,117.5999985,0,CLEAR,17.21666667
11/21/2022 19:51,150.1000061,63.90000153,5.800000191,0.569999993,10.89999962,117.5999985,0,CLEAR,1.433333333
11/21/2022 19:53,150.1000061,63.90000153,5.800000191,0.569999993,10.89999962,117.5999985,0,CLEAR,1.433333333
11/21/2022 20:13,147.1999969,55.90000153,5.800000191,0.649999976,10.69999981,132.6000061,0,CLEAR,20.1
11/21/2022 20:18,150.3000031,63.90000153,5.900000095,0.620000005,9.699999809,132.5,0,CLEAR,5.016666667
11/21/2022 20:20,150.3000031,63.90000153,5.900000095,0.620000005,9.699999809,132.5,0,CLEAR,2.15
11/21/2022 20:25,141.8000031,63,5.599999905,0.649999976,10.80000019,118.4000015,0,CLEAR,5.016666667
11/21/2022 20:30,165.8999939,62.29999924,6.400000095,0.550000012,10.60000038,116.1999969,0,CLEAR,5.033333333
11/21/2022 20:32,165.8999939,62.29999924,6.400000095,0.550000012,10.60000038,116.1999969,0,CLEAR,1.466666667
11/21/2022 20:33,165.8999939,62.29999924,6.400000095,0.550000012,10.60000038,116.1999969,0,CLEAR,1.4
11/21/2022 20:47,166.8999939,57.40000153,5.599999905,0.569999993,11.30000019,112.5999985,0,CLEAR,13.63333333
11/21/2022 20:52,161.1000061,53.40000153,5.699999809,0.649999976,11.10000038,122.3000031,0,CLEAR,5.733333333
11/21/2022 21:00,164.8999939,52.29999924,6.5,0.639999986,10.60000038,122.5,0,CLEAR,7.2
11/21/2022 21:12,141.6000061,59.70000076,6.5,0.649999976,10.5,118.4000015,0,CLEAR,12.88333333
11/21/2022 21:33,146.6999969,50.20000076,5.699999809,0.589999974,11.60000038,113.0999985,0,CLEAR,20.1
11/21/2022 21:42,163.6000061,53,6.099999905,0.600000024,11.69999981,112.1999969,0,CLEAR,9.316666667
11/21/2022 21:43,163.6000061,53,6.099999905,0.600000024,11.69999981,112.1999969,0,CLEAR,1.433333333
11/21/2022 21:47,163.6000061,53,6.099999905,0.600000024,11.69999981,112.1999969,0,CLEAR,3.6
11/21/2022 21:52,147.1000061,51.40000153,6.300000191,0.600000024,9.699999809,126,0,CLEAR,5.016666667
11/21/2022 21:53,147.1000061,51.40000153,6.300000191,0.600000024,9.699999809,126,0,CLEAR,0.716666667
11/21/2022 22:07,154.3000031,48.5,5.599999905,0.550000012,11.39999962,130.8000031,1,CLEAR,14.35
11/21/2022 22:09,154.3000031,48.5,5.599999905,0.550000012,11.39999962,130.8000031,0,CLEAR,2.15
11/21/2022 22:13,136.3000031,47.20000076,6.699999809,0.660000026,11.10000038,113.5,0,CLEAR,3.583333333
11/21/2022 22:17,136.3000031,47.20000076,6.699999809,0.660000026,11.10000038,113.5,1,CLEAR,4.3
11/21/2022 22:22,159.3000031,51.59999847,5.599999905,0.620000005,11.5,113.0999985,0,CLEAR,5.033333333
11/21/2022 22:23,159.3000031,51.59999847,5.599999905,0.620000005,11.5,113.0999985,0,CLEAR,0.716666667
11/21/2022 22:24,159.3000031,51.59999847,5.599999905,0.620000005,11.5,113.0999985,0,CLEAR,1.433333333
11/21/2022 22:27,142.3000031,48.40000153,6.099999905,0.579999983,10.60000038,114.5999985,1,CLEAR,2.866666667
11/21/2022 22:33,133.5,45.79999924,6,0.589999974,11.89999962,115.5999985,1,CLEAR,5.733333333
11/21/2022 22:50,79.59999847,3.700000048,6.400000095,0.589999974,9.899999619,116.6999969,0,CLEAR,17.23333333
11/21/2022 22:53,79.59999847,3.700000048,6.400000095,0.589999974,9.899999619,116.6999969,0,CLEAR,2.866666667
11/21/2022 23:02,76.90000153,3.900000095,6.5,0.550000012,10,127.5999985,1,CLEAR,9.316666667
11/21/2022 23:04,76.90000153,3.900000095,6.5,0.550000012,10,127.5999985,0,CLEAR,2.15
11/21/2022 23:06,76.90000153,3.900000095,6.5,0.550000012,10,127.5999985,0,CLEAR,1.45
11/21/2022 23:12,72.80000305,3.799999952,5.599999905,0.560000002,10,108.6999969,1,CLEAR,5.733333333
11/21/2022 23:13,72.80000305,3.799999952,5.599999905,0.560000002,10,108.6999969,0,CLEAR,1.433333333
11/21/2022 23:21,73.19999695,3.5,6.699999809,0.540000021,10,118.5,1,CLEAR,7.883333333
11/21/2022 23:32,70.5,3.599999905,6.300000191,0.560000002,10.39999962,122.1999969,0,CLEAR,10.76666667
11/21/2022 23:32,70.5,3.599999905,6.300000191,0.560000002,10.39999962,122.1999969,0,CLEAR,0.716666667
11/21/2022 23:45,65.69999695,4,5.599999905,0.610000014,10.60000038,108.6999969,1,CLEAR,12.2
11/21/2022 23:52,70,3.5,6.599999905,0.550000012,7.900000095,129.3999939,0,CLEAR,7.883333333
11/22/2022 0:13,70.40000153,3.599999905,7,0.540000021,9.199999809,148.1999969,0,CLEAR,20.1
11/22/2022 0:15,70.40000153,3.599999905,7,0.540000021,9.199999809,148.1999969,1,CLEAR,2.15
11/22/2022 0:16,70.40000153,3.599999905,7,0.540000021,9.199999809,148.1999969,0,CLEAR,1.433333333
11/22/2022 0:17,70.40000153,3.599999905,7,0.540000021,9.199999809,148.1999969,0,CLEAR,0.716666667
11/22/2022 0:30,89.90000153,3.299999952,8.199999809,0,11.89999962,6.599999905,0,HI,12.91666667
11/22/2022 0:33,89.90000153,3.299999952,8.199999809,0,11.89999962,6.599999905,0,HI,2.866666667
11/22/2022 0:42,75.90000153,3.200000048,7.199999809,0,8.199999809,67.69999695,0,HI,9.316666667
11/22/2022 0:43,80.40000153,2.700000048,7,0.150000006,8.5,63.59999847,1,CLEAR,1.45
11/22/2022 0:52,80.40000153,2.700000048,7,0.150000006,8.5,63.59999847,0,CLEAR,8.6
11/22/2022 0:53,80.40000153,2.700000048,7,0.150000006,8.5,63.59999847,1,CLEAR,0.716666667
11/22/2022 0:55,68.09999847,65.09999847,6.199999809,0.629999995,10.80000019,121.4000015,1,CLEAR,2.15
11/22/2022 0:56,68.09999847,65.09999847,6.199999809,0.629999995,10.80000019,121.4000015,0,CLEAR,0.716666667
11/22/2022 0:57,68.09999847,65.09999847,6.199999809,0.629999995,10.80000019,121.4000015,0,CLEAR,1.433333333
11/22/2022 1:01,68.09999847,65.09999847,6.199999809,0.629999995,10.80000019,121.4000015,0,CLEAR,3.6
11/22/2022 1:05,68.09999847,65.09999847,6.199999809,0.629999995,10.80000019,121.4000015,0,CLEAR,4.3
11/22/2022 1:13,71.69999695,63,5.800000191,0.649999976,10.19999981,106,0,CLEAR,7.883333333
11/22/2022 1:25,64.19999695,57.5,6,0.639999986,11.5,115.5,0,CLEAR,12.2
11/22/2022 1:33,74.30000305,61.29999924,5.800000191,0.579999983,10.69999981,123.5,0,CLEAR,7.9
11/22/2022 1:35,74.30000305,61.29999924,5.800000191,0.579999983,10.69999981,123.5,0,CLEAR,2.15
11/22/2022 1:37,74.30000305,61.29999924,5.800000191,0.579999983,10.69999981,123.5,0,CLEAR,2.15
11/22/2022 1:39,75.80000305,57.20000076,6.599999905,0.569999993,9.600000381,110.3000031,0,CLEAR,1.433333333
11/22/2022 1:50,70.40000153,61.20000076,5.900000095,0.629999995,9.699999809,110.5999985,0,CLEAR,11.48333333
11/22/2022 1:53,73.90000153,53.40000153,6.5,0.620000005,10.30000019,121.5999985,0,CLEAR,2.866666667
11/22/2022 1:56,73.90000153,53.40000153,6.5,0.620000005,10.30000019,121.5999985,0,CLEAR,2.866666667
11/22/2022 2:05,69.80000305,62.79999924,6.300000191,0.620000005,10.19999981,127.6999969,0,CLEAR,9.333333333
11/22/2022 2:13,70.40000153,61.20000076,5.800000191,0.589999974,11.30000019,131,0,CLEAR,7.883333333
11/22/2022 2:15,68.19999695,54.70000076,6.099999905,0.629999995,10.5,125.9000015,0,CLEAR,2.15
11/22/2022 2:26,73.19999695,56.40000153,6.599999905,0.579999983,11.39999962,109.6999969,0,CLEAR,10.76666667
11/22/2022 2:32,65.69999695,52.20000076,5.699999809,0.629999995,10.5,121.4000015,0,CLEAR,6.45
11/22/2022 2:46,65.09999847,53,6.099999905,0.540000021,10.69999981,132.8999939,0,CLEAR,13.63333333
11/22/2022 2:52,71.90000153,56.79999924,5.699999809,0.639999986,10.30000019,127.0999985,0,CLEAR,6.466666667
11/22/2022 2:55,71.90000153,56.79999924,5.699999809,0.639999986,10.30000019,127.0999985,0,CLEAR,2.866666667
11/22/2022 3:00,71.5,55.70000076,5.800000191,0.550000012,11,112.5999985,0,CLEAR,4.3
11/22/2022 3:12,67.59999847,51.40000153,6.099999905,0.610000014,11.69999981,128.6000061,0,CLEAR,12.2
11/22/2022 3:13,63.09999847,45.5,6.5,0.540000021,11.39999962,115.4000015,0,CLEAR,0.716666667
11/22/2022 3:26,62.79999924,46.70000076,5.599999905,0.540000021,11.10000038,130.3999939,0,CLEAR,13.63333333
11/22/2022 3:28,62.79999924,46.70000076,5.599999905,0.540000021,11.10000038,130.3999939,0,CLEAR,2.15
11/22/2022 3:30,62.79999924,46.70000076,5.599999905,0.540000021,11.10000038,130.3999939,0,CLEAR,1.433333333
11/22/2022 3:33,69.5,50.70000076,5.5,0.620000005,10.30000019,127.0999985,0,CLEAR,2.866666667
11/22/2022 3:40,72,53.20000076,6.5,0.569999993,9.699999809,132.8999939,0,CLEAR,7.183333333
11/22/2022 3:47,65.80000305,48.79999924,5.699999809,0.560000002,11.5,121.8000031,0,CLEAR,7.166666667
11/22/2022 3:50,65.80000305,48.79999924,5.699999809,0.560000002,11.5,121.8000031,0,CLEAR,2.866666667
11/22/2022 3:53,65.80000305,48.79999924,5.699999809,0.560000002,11.5,121.8000031,0,CLEAR,2.866666667
11/22/2022 3:56,60.20000076,49.29999924,5.699999809,0.600000024,11.89999962,121,0,CLEAR,2.883333333
11/22/2022 4:02,167.8999939,70,6.699999809,0.600000024,9.899999619,126.6999969,0,CLEAR,6.45
11/22/2022 4:07,167.8999939,70,6.699999809,0.600000024,9.899999619,126.6999969,0,CLEAR,5.016666667
11/22/2022 4:10,142.5,70.5,6.599999905,0.579999983,11.19999981,120.4000015,0,CLEAR,2.883333333
11/22/2022 4:11,142.5,70.5,6.599999905,0.579999983,11.19999981,120.4000015,0,CLEAR,1.433333333
11/22/2022 4:21,151.6999969,69,6.699999809,0.610000014,11.80000019,118.8000031,0,CLEAR,9.316666667
11/22/2022 4:33,155.6000061,65.19999695,5.900000095,0.550000012,10.60000038,133.1999969,0,CLEAR,12.2
11/22/2022 4:40,162.1000061,61.90000153,6.5,0.600000024,9.699999809,123.5999985,0,CLEAR,7.166666667
11/22/2022 4:50,143,61.59999847,5.900000095,0.620000005,10.19999981,119.0999985,0,CLEAR,10.05
